2023-10-27 13:57:00,977 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:24864
2023-10-27 17:52:21,807 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 17:52:22,102 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 17:52:22,102 INFO  main                             - Install Module: sofaTracer
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 17:52:22,113 INFO  main                             - Export provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:01:42,616 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:01:42,624 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-1
2023-10-27 19:01:43,144 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:01:43,144 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-1
2023-10-27 19:01:45,296 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:01:45,299 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCProductService: with bean id rpc-cfg-1
2023-10-27 19:01:45,303 INFO  SOFA-RPC-ShutdownHook            - UnRefer consumer config : bolt://com.service.RPCBankCardService: with bean id rpc-cfg-0
2023-10-27 19:01:45,306 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:01:45,306 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:01:45,306 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:01:45,307 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:01:47,933 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:01:47,941 INFO  SOFA-RPC-ShutdownHook            - Unexport provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:01:47,945 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:01:47,945 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:01:47,945 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:01:47,945 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:02:09,439 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:18352
2023-10-27 19:02:09,466 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:02:09,478 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:02:09,747 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:02:09,747 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 WARN  main                             - Method with same name "com.service.RPCProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:09,756 INFO  main                             - Export provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:02:10,416 INFO  main                             - service published.  interfaceId[com.service.RPCProductService]; protocol[bolt]
2023-10-27 19:02:26,568 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:7036
2023-10-27 19:02:26,577 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:02:26,590 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:02:26,866 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:02:26,866 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,878 INFO  main                             - Export provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:02:26,906 INFO  main                             - Export provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-1
2023-10-27 19:16:50,964 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:16:50,966 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-1
2023-10-27 19:16:50,966 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:16:50,967 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:16:50,968 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:16:50,968 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:16:50,968 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:16:54,834 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:16:54,835 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:17:39,232 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:17660
2023-10-27 19:17:39,239 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:17:39,251 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:17:39,518 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:17:39,518 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,527 WARN  main                             - Method with same name "com.service.RPCProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:39,528 INFO  main                             - Export provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:17:40,191 INFO  main                             - service published.  interfaceId[com.service.RPCProductService]; protocol[bolt]
2023-10-27 19:17:57,210 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:25624
2023-10-27 19:17:57,219 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:17:57,231 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:17:57,511 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:17:57,511 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 WARN  main                             - Method with same name "com.service.RPCBankCardService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,522 INFO  main                             - Export provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 WARN  main                             - Method with same name "com.service.ProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:17:57,548 INFO  main                             - Export provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:18:58,173 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:18:58,175 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:18:58,175 INFO  SOFA-RPC-ShutdownHook            - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:18:58,177 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:18:58,177 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:18:58,177 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:18:58,177 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:19:07,385 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:5128
2023-10-27 19:19:07,396 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:19:07,408 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:19:07,682 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:19:07,682 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,691 WARN  main                             - Method with same name "com.service.RPCBankCardService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,692 WARN  main                             - Method with same name "com.service.RPCBankCardService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,692 INFO  main                             - Export provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.count" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.update" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.list" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdateBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.saveBatch" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.updateBatchById" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.getOne" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.pageMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.listObjs" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.listMaps" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.page" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 WARN  main                             - Method with same name "com.service.ProductService.saveOrUpdate" exists ! The usage of overloading method in rpc is deprecated.
2023-10-27 19:19:07,718 INFO  main                             - Export provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:19:14,659 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:19:14,661 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCBankCardService::bolt with bean id rpc-cfg-0
2023-10-27 19:19:14,662 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.ProductService::bolt with bean id rpc-cfg-1
2023-10-27 19:19:14,664 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: fault-tolerance
2023-10-27 19:19:14,664 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer-resteasy
2023-10-27 19:19:14,664 INFO  SOFA-RPC-ShutdownHook            - Uninstall Module: sofaTracer
2023-10-27 19:19:14,664 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework has been release all resources ...
2023-10-27 19:19:17,422 WARN  SOFA-RPC-ShutdownHook            - SOFA RPC Framework catch JVM shutdown event, Run shutdown hook now.
2023-10-27 19:19:17,423 INFO  SpringApplicationShutdownHook    - Unexport provider config : com.service.RPCProductService::bolt with bean id rpc-cfg-0
2023-10-27 19:22:52,126 INFO  main                             - Welcome! Loading SOFA RPC Framework : 5.8.3_20220304140022, PID is:20016
2023-10-27 19:22:52,141 INFO  main                             - Install Module: fault-tolerance
2023-10-27 19:22:52,158 INFO  main                             - Install Module: sofaTracer-resteasy
2023-10-27 19:22:52,444 INFO  main                             - The module lookout does not need to be loaded.
2023-10-27 19:22:52,445 INFO  main                             - Install Module: sofaTracer
2023-10-27 19:22:52,457 WARN  main                             - Method with same name "com.service.RPCProductService.count" exists ! The usage of overloading method in rpc is deprecated.
